handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_f1507372-7cc9-0166-4a4a-a8469112ef85,Product,CHAIR F2-228D,"Description: Chair, Structure PC with Fabric cover
<br>Size: (L)50*(D)47*(H)76 cm Seat High: 44 cm
<br>Materials: PC,FABRIC
<br>",7183c904-e929-4de2-b179-c9c2b06d84f7.jpg;d991b8b2-c0bd-4b44-90c0-5124c2767da1.jpg;f0e90d91-66e6-47bc-ab8d-51f356a68568.jpg;cb892ad9-031e-4d66-8c43-ab655f4c2a07.jpg;046ab49e-15f1-42b5-a77f-e19925018cde.jpg;8b55e9fc-0923-41c2-a295-a1d2cd729282.jpg;0eab0c5e-b147-4398-b2e6-221fb64bf033.jpg;e3292de7-11bf-4298-8260-f4ac482152f2.jpg;e7f246f7-c10f-4ee4-9755-d93c54cc14d4.jpg;fcdc76fd-f43d-44e3-984e-6c74552fda23.jpg;7ce59194-3c3f-4067-bfdc-547d195982db.jpg;9a280231-0313-4baf-9a95-de6807923bea.jpg;223f2c17-3585-4c78-ab28-c695c0c4ac0c.jpg;1363b651-a7c7-4f2e-80a1-25640a041276.jpg;4c6a736d-bd73-49ec-9f0c-03e688fb85cc.jpg;2075b576-5b16-41cb-b0a8-45522c5d1981.jpg;d58d1807-1b70-4f58-98ea-42bc15d65a46.jpg;ea840625-c16e-4445-a9d2-79db144cd94c.jpg;23f47ae9-609e-42e7-81a6-07af0c4b703e.jpg;ac5f3674-bd73-49d7-aab4-0799320377b3.jpg,Chairs,F2-228D,,604.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_7d0ca467-2097-b2c4-e169-74fd239504b2,Product,CHAIR F2-143,,919ef8b7-4f04-4861-8a80-2036044e8230.jpg;f0037f10-b4dc-4c62-818e-ce8d71763ea8.jpg;bee075a2-2156-4e16-b0d4-69166e3d45d0.jpg;84cb13dd-ba81-4c6c-98d2-94e55b5d450e.jpg;f3c11d30-9af3-4394-8011-35878e95fe87.jpg;216e6e94-0198-4868-b1d1-2c3eda5899dd.jpg;5d5e3cc4-847c-476b-a04c-c14c13b9f41a.jpg;8bba1ea6-c952-4f88-8368-ce9e376484ce.jpg;19c873d3-a479-4295-8429-bb6d07b52238.jpg;36159031-b47a-4ddb-9b88-fe1a6bf1a6b2.jpg;8377a809-3bb4-45b2-8b15-8aebf9f91314.jpg;cdc19cb8-7c1a-4bf8-8355-1d38ed3b697e.jpg;b16ae590-3279-4379-bc62-fbddc33d43f8.jpg;3c1f3a79-2812-4de3-9f2d-feea9178798a.jpg;a5becdfe-a99d-4d1c-9b6c-6569d435bd4c.jpg;47959fad-9f67-408d-b1dc-314804f76727.jpg;787ddd62-256b-400d-8ad2-41a72e59574e.jpg;b23c4a9e-8044-4038-a943-372e5f49eacc.jpg;ffef889b-34ca-4e28-bb8d-85ff7bcb1ba4.jpg;7bc239f3-260f-49fd-ab4f-5f168cac0b67.jpg;27538733-4ea1-4fcb-9b3b-7ad22758dede.jpg;624e6f94-9fca-4666-b7df-aaf46c93d9ab.jpg;797efcab-bd6c-4eb8-b7b4-e7665941260b.jpg;69c8ddf8-e0ea-4938-b6b3-6f0de8330168.jpg;822990f5-5845-41fb-821a-64cd880fb524.jpg,Chairs,F2-143,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_cbed6243-21a7-ac69-9ec4-061a2531c9f3,Product,CHAIR F2-44,"Description: Chair, structure Full PC
<br>Size: (L)49*(W)38.5*(H)81 cm Seat High: 48 cm
<br>Materials: PC
<br>",90853118-1f4e-4f47-9a7c-d9f9d53f2446.jpg;0cff9f8b-1e27-4920-a380-bd2784c5dd97.jpg;eefd8b80-19da-4c77-9e5e-9c42a02f5d0c.jpg;c17c46c1-7bc6-4c7d-a2d5-be30b8a8bdea.jpg;ba867c32-acaf-4a0b-b427-46cfd586dd96.jpg;d0b68287-0a7b-46c7-b99a-4a632b4f45ec.jpg;58dc3c6a-c72a-4b40-a906-efc7be8ab597.jpg;fb7d5a03-9b5c-491c-b30b-553cd9854f58.jpg;8fcc1100-3ade-480a-8c29-1bb2049b32b0.jpg;e8e716a9-4ef7-498e-bdc6-82c7b664b78d.jpg,Chairs,F2-44,,210.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_d4d322cf-4eeb-f825-9877-4f8603d1ae8f,Product,CHAIR F2-253,"Description: Chair, Structure Wood with PP seat
<br>Materials: WOOD,PP
<br>",a63a6272-77bb-44be-a285-3ce1addff87d.jpg;b461905e-5fed-443b-8de9-023b72963f22.jpg;0645665d-09f5-4330-9398-1454bc6fb92e.jpg;d958e2a9-df00-4dcd-85f5-33323e64b9bb.jpg;9d62a16f-0273-407c-abaf-e8d81aaf366f.jpg;7c496b64-1cbb-4d4f-b9a2-3b42f51434d8.jpg;a5031e6e-39b8-485f-b052-20693aa5679c.jpg;d3aee079-8b73-4ca7-aaf6-1451cd012a82.jpg;28596998-eb2c-4221-8448-05cd509a906d.jpg;2b326866-00a3-4e05-aa86-aceed6997056.jpg;5443528e-1d43-4b24-9d7c-5dc2607ef61d.jpg;bc00a204-8bb9-471e-9636-e071e900cca5.jpg;983faf74-337b-4efa-99a4-45543fcc7564.jpg;08643054-d2cb-4b92-b1bd-65bab94e8749.jpg;5b7e2a71-6a5c-4a6f-80d2-471b5797c6c3.jpg;9764ceae-7040-48cc-9289-f3a6068a216f.jpg;477b91e1-583e-401b-ab51-b8676d1d89e4.jpg;da0da91f-4451-4823-9249-d4ea050f4c2f.jpg;a350badd-bbe4-43a3-b2c8-0ca4222fc636.jpg;61b86aaf-b2e0-4c84-8d73-773bf3547079.jpg;2364505c-84db-4d9a-a6d2-9c8aff2917eb.jpg;cbe922ce-6051-4dad-b0f4-c09b54c24ea6.jpg;246ed4bf-1097-4ec8-99b0-4acb2e528614.jpg;655694e4-d588-4e01-a5b3-51c7c8585843.jpg;1e7eb9e4-f6b2-437d-bc80-92b2d71fca71.jpg;0c9776f7-45db-4404-8e89-d9ef7653f8cf.jpg;2d56a545-4643-46d0-ac02-0678b06ff959.jpg;e99085a2-001a-4930-95c9-940c701ce909.jpg;3cd69a9b-4a7d-41f8-936f-cc79808bdeac.jpg;b9c73725-aa14-4f88-957a-44f3bd76f600.jpg;d3446bc0-cfcf-49c3-a40f-60a311505fc4.jpg;f1465575-030c-4560-940a-531f9d499689.jpg;d63a37ab-17bb-4b62-8d28-670710c84ace.jpg;c76ba928-4ad0-4dc2-a878-0957e45a57b4.jpg;fe2ee3c2-96b4-41e4-8ef1-6bacdaee01ce.jpg;8260f478-e7e8-42e3-89f7-8aa810260ff8.jpg;0486d46a-8851-4c9d-ad82-c1afa5a6ef0c.jpg;2b03d40d-a5a2-42cf-9722-fec0b259d219.jpg;52b6f591-f314-4d63-ae63-ac4133dbb796.jpg;e3fdae9d-e601-4433-9a00-95b83579df87.jpg;402a3841-953f-4292-9fc2-3e47b838baeb.jpg;39396a9c-a347-4145-90d1-b76cd647df0d.jpg;cabbf697-e1a0-4872-bbbb-64f0f4bf084a.jpg;781dc56c-ea6b-4573-8efe-fdf720cffa14.jpg;9ddd028d-5e5c-4d96-b0ba-e014a295f51a.jpg;477e4928-bf43-4c31-b572-0192a98352e7.jpg;095842a5-d465-44be-8c33-689c7adcb3cc.jpg;147b6aaa-d2a9-4ef6-a06f-ecd55e08ed3c.jpg;2c88b9d4-6398-4081-9f8a-4be6c691d81a.jpg;c5cd5389-8748-4135-878b-86e3de99d7cc.jpg,Chairs,F2-253,,0.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK        NATURAL WOOD;DARK WOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_b21f176e-7fe1-4063-1ac5-f8eaeffcc58a,Product,CHAIR F2-220,"Description: Chair, Structure Full PP
<br>Size: (L)50*(D)47*(H)84 cm Seat High: 45 cm
<br>Materials: PP
<br>",610238d8-f84a-4d22-83ed-e803f5ae91ec.jpg;5a25bb7c-49ab-4905-89d3-df7d9979d5ab.jpg;b8826881-1661-4fa4-9b51-064bb6932f34.jpg;0ec030ed-36c0-4800-848a-60462d031232.jpg;55b8af6c-8d77-40e1-8adf-7101623b8418.jpg;9b1c44e4-2338-49cd-a7a5-800484a812ca.jpg;9d6dddfa-ae58-4558-9ce9-de0da1991972.jpg;62afc1fc-63e6-43ec-97fc-7636f940b533.jpg;313a466c-6b6f-47f4-be2c-5258f1bed0db.jpg;eeb08a22-a2e4-44d0-98b0-57a44daefb24.jpg;c93a47d4-c466-458c-afd7-99e9ffc36ad4.jpg;78547bce-cb4f-4c10-8303-4f23a2db1763.jpg;459b2d8f-4a93-457f-871c-12375b33895c.jpg;e2aa8800-c247-490f-a48f-a302299a1779.jpg;8b240934-8f39-41c2-8b25-f04863a681a6.jpg;5de51543-d1b0-419c-95bc-1a958693036c.jpg;293b4002-929a-4ea3-922d-22724ad3ab58.jpg;d68c5597-0a2d-4ed5-b450-54d172a7fae6.jpg;f9b8e618-083d-42da-bdd4-f651e92e20c0.jpg;85d53f28-1a26-4143-bd28-633928ecdb61.jpg;dcf6cfbb-434e-4bb6-b55f-b505268de7c4.jpg;9df70967-d730-4ae1-b133-a5096c8bc73a.jpg;64bb76ea-2dd1-4bac-891d-a6d28fe3ceae.jpg;7ee27d79-9250-43d2-80ac-ca43d5e7bb70.jpg;1d5d0edf-75e7-4901-a608-c466621b6905.jpg;ab244258-c060-4724-9fc4-80de97345905.jpg;d0fb2b47-0413-4503-8f70-70364d984c14.jpg;a49f9022-fe62-4907-b477-1b5d6ebbff1b.jpg;5b064520-b5e7-46b7-a798-a8a2f9d23d2d.jpg;94a93245-ffbf-4f5b-83e4-a9af3b8f5db9.jpg;a69947a6-b8dd-4013-975e-9c98b99209ef.jpg;38b88452-e878-474a-afae-0bdd6b4e0250.jpg;5110d444-1e8e-4ef2-9693-8de6e4829e03.jpg;25494c16-f6d8-4671-8d8e-1f20025518a6.jpg;17fba63d-ff10-4590-9b47-462015a55ed8.jpg;c0447a8f-1eab-4fa0-8011-75df33acc206.jpg;90e01d5d-21ef-4a5c-9a72-b1f1aef67895.jpg;7889bfc0-ba35-4d82-b6d8-bbb0e4c7347f.jpg;9e268b7f-2a21-4eb1-b1f3-f7a174e6c848.jpg;13825606-a5fa-4dd5-9ffc-1316e0d241be.jpg;e0d0d8bd-cbb8-4c3b-b13e-4e43f89f5bf3.jpg;015ff48e-b33d-43b9-a887-f2aa33ca7e5b.jpg;2e922fe8-223c-46f5-b318-0515f91aeaab.jpg;7c4a64c6-e201-44ae-a80c-459cfa9807fa.jpg;45c92a84-6cba-4e72-8fae-0f154112054f.jpg;095704d7-4c8c-4264-b864-6057526d3fc7.jpg;6cd8aa12-e01e-4437-bbe0-7ced2b14e974.jpg;983aebb4-8e26-43dd-be92-cb488dff3f35.jpg;1dce4bad-7f13-42ab-b1a5-838f96ce6697.jpg;6d80c895-75f2-4f9b-945d-4e1b246a86f0.jpg,Chairs,F2-220,,184.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BEIGE;LIGHT YELLOW;LIGHT GREY,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_2e8d489e-2367-2e47-644d-e5343ad2d192,Product,CHAIR F2-76,"Description: Chair, Structure Full ABS with Fabric Pillow
<br>Size: (L)52*(W)47*(H)79 cm Seat High: 47 cm
<br>Materials: ABS
<br>",d18fd2b4-40c3-40eb-918e-9d3c16ce42d3.jpg;0feafe52-52fa-464b-9b87-818e305684aa.jpg;aafbd9a2-d194-4872-8d9a-88cde93fda93.jpg;473094d2-2764-4f92-9aea-216e6287b20c.jpg;514c6198-9925-467b-b6f7-3f9ed9316586.jpg;f04d0b22-00e4-4494-aace-eb5fd7964ebb.jpg;d58c74cf-7eba-4746-9319-c8624e1751bb.jpg;27b0233e-a1e1-4492-903c-fb3b0be1a9b0.jpg;755725fc-d547-4e5d-b1f8-303e5d45aa77.jpg;a9da1406-a2d2-480e-96c0-32e636062cb1.jpg,Chairs,F2-76,,394.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_fa609a57-277a-7a38-8936-19f880194fce,Product,CHAIR F2-205,"Description: Chair, Structure Wood &amp; PP with Fabric cover
<br>Size: (L)58*(D)62*(H)80 cm Seat High: 45 cm
<br>Materials: WOOD,PP,PU
<br>",a2cdd553-a96b-40e5-a30a-b945c762dd1f.jpg;b3259674-01bb-4e7c-85fe-c77195708167.jpg;0bcc26cd-3fea-4d1b-a845-d41d0d09fa6d.jpg;c20425f8-f2df-44fe-ae5d-6d5ad8b1b76b.jpg;aa6c068d-ffa7-4336-abfa-d84be6f0ef76.jpg;e4ee65a7-9359-41a2-976c-68056d5adbf6.jpg;d2572770-b7d7-4561-b38a-f36468aadb85.jpg;7d00710f-a805-4504-8806-6c68cd35a7ff.jpg;86e7b17c-0417-4db7-93e2-b0c9cd4630db.jpg;ca55ec63-b38b-414e-8d08-7ac1562bf862.jpg;694c07a0-6f55-45b3-a152-9ddd56715cf4.jpg;2a5b0c70-ca2d-4a89-a208-fa226cdf2db6.jpg;f375a584-4dd7-4e03-bef6-11ef7f5bf021.jpg;29317200-0787-4416-9ecb-51b8ad79596c.jpg;ade47d9e-c70b-45b0-90e6-2caef95fc9ab.jpg;7c88aaf6-6a67-41b8-bd52-61a2f789e1db.jpg;16a5254f-eebd-4973-9429-7b0eff9b5d56.jpg;94999390-a03e-4691-a4b9-bfd3d3d99f22.jpg;396749bb-66f8-4829-855a-e73ce6a281c6.jpg;33324fa8-9f10-442b-956c-6f7fed21a96a.jpg;a59ea717-2846-4548-a1ca-52f57a104ace.jpg;97aef6bd-b6cb-4df0-919c-a5fee83802a8.jpg;9010b4b2-1e11-412e-9939-91c829b52662.jpg;9851ac6c-668b-4925-a1da-88d58ecf31bf.jpg;faf55426-2513-4f66-8866-c6515eb861c5.jpg;d666aa10-d3ef-446d-a602-28c986265b8d.jpg;ca1e1673-46ed-4542-bac3-092d73535e07.jpg;b4ea5062-5be9-4fcd-bb89-5758c347d05f.jpg;7e0d7730-d750-41d6-9dd7-67fd22de60a4.jpg;2eb69df8-5dad-4e84-b299-7c9608dade45.jpg,Chairs,F2-205,,578.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_2599a673-e987-d330-36ea-d893ff4aa452,Product,CHAIR F2-199,"Description: Chair, Structure PP &amp; Metal legs with Fabric cover
<br>Size: (L)54*(D)63*(H)81 cm Seat High: 47 cm
<br>Materials: METAL,FABRIC/PU
<br>",1433a8e3-92c3-46be-990f-55364b9a6047.jpg;80ae5442-89ee-4b27-9aa2-bfb73d097430.jpg;9b5e9b85-d8d0-47cf-a6fe-f5966f0bf9f8.jpg;de68002a-61ca-4542-9e63-2631b30cc3e1.jpg;f53c9de8-4df5-4e94-baa5-5c5fd22a180b.jpg;cf9fc8a1-9966-4301-a0eb-db0eb0c7b2a4.jpg;c303abc8-fffc-493c-a525-c481bb97dc9f.jpg;e0e576f1-a8bb-4d18-a554-31b28c076c1d.jpg;68f03152-d748-447f-8e55-780bcfbe6170.jpg;f825d857-cc1c-4724-8034-317067dc8df7.jpg;28fc5aef-0089-44a6-b5c0-d1b3a1638a98.jpg;f3aaddf3-2a6b-4e60-bce1-e732be395cc1.jpg;1c9c64cc-8650-4f82-9606-84223221318a.jpg;f1ff38d1-4f22-4e05-802e-a6d04b7fc1db.jpg;03ab8d83-2627-4d52-8302-247266fc6a34.jpg;280c53e3-2042-4478-a255-859a917b2389.jpg;a1849e96-02b9-4dcb-8d4d-ec0db1276759.jpg;c41dea19-fe12-4b1d-8153-e2c0cbccc92d.jpg;e520b643-da15-4909-9833-03167563d8b5.jpg;34515bc4-5186-4f92-8e43-f287e5051209.jpg;176e52c7-594d-4df6-a43a-ad5c228a175d.jpg;0ac574d7-b420-40e3-b228-e6c56d4fce75.jpg;2180a59e-8e9f-462b-ba4e-808fa5bcdd10.jpg;a0fbdde6-ec81-46b0-b044-1ac712bff230.jpg;8a568511-3bc4-45e5-a7d7-b11f518be307.jpg;c90a632e-475f-4979-8650-d64d749c48e1.jpg;6912efc4-1664-413c-954a-4fa6bac98df4.jpg;1ee5aa5a-4a73-4923-9ed3-3a6ef5081ecd.jpg;0685062c-be09-4e85-9ab2-9ab62698241a.jpg;ba509e2b-3712-463c-b7f7-9545eecf259d.jpg,Chairs,F2-199,,403.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_be04eb3d-9647-fd97-1167-1da68540a74a,Product,CHAIR F2-20,"Description: Chair, Structure Seat in PP , Legs in Metal
<br>Size: (L)56*(W)46*(H)80 cm Seat High: 45 cm
<br>Materials: PP,METAL
<br>",7234e25a-c809-471b-9cd7-43128e55cedd.jpg;4233afda-b107-4326-8424-8c7d85241483.jpg;30637cdf-3f86-4e2a-9769-79892b254335.jpg;122a91c4-f5b7-4570-9585-94b784efef40.jpg;ef5ab98e-e1c5-4f29-9df3-9ee211e53528.jpg;1f3f1bd4-2b72-47c2-8a1c-04641aa37947.jpg;e6e4a844-f0d5-403f-b706-d767a7d9e724.jpg;b59394c5-92d7-45e2-ab62-f8a297609a67.jpg;20e6a5ba-39f5-4425-b12b-2b3fb7614a36.jpg;f527fee1-936e-4d8b-817c-14c59e92e848.jpg;abe77310-c09c-4392-98a7-a06cac489981.jpg;374cf309-a16d-44c0-a803-e4b880224a2d.jpg;c9d17b43-b5c6-4cfe-9149-8a2a84717172.jpg;582e209a-4e3f-41f0-9812-bbec0f3352c0.jpg;518c1144-530b-48ab-a138-96d89a21139b.jpg;bd7b1769-fa48-469b-a6ff-1a8478098e10.jpg;38de10b7-ba0a-499a-8517-2d7227cde80a.jpg;e111ebe5-da45-4f90-b954-bfadc239a3f7.jpg;b705418f-967b-4a43-a2dd-76092474085f.jpg;57b8687c-edd7-4ce9-a055-833cb7d7ca89.jpg,Chairs,F2-20,,140.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW;PEACH;PINK;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_0befe33e-d6f6-17fc-bb07-b2e7034bb307,Product,CHAIR F2-47,"Description: Chair, Structure Seat in PP , Legs in Wood
<br>Size: (L)56*(W)46*(H)80 cm Seat High: 42 cm
<br>Materials: PP,WOOD
<br>",d495c53d-e0a0-444f-8723-803217337d5e.jpg;a4900aa5-54a6-4eeb-850c-2ae906ec9833.jpg;90f9dd4c-c2e7-4075-a38c-7a4de389cae4.jpg;b198391b-4643-433b-af0b-47854b40de44.jpg;58413beb-9522-4026-a398-e777e679c58c.jpg,Chairs,F2-47,,236.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW;PEACH;PINK;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_1e247af4-fc65-5b91-fe30-9b4e5b86a045,Product,CHAIR F2-141,"Description: Chair, Structure PP &amp; Metal legs with Fabric cover
<br>Size: (L)56*(D)58*(H)80 cm Seat High: 46.5 cm
<br>Materials: METAL,PP
<br>",b3f70a5c-b1ca-4261-a793-b0f04611fd78.jpg;c22e9ac5-17c2-4677-8af7-9962d27be4c4.jpg;1c2044cb-45bf-4736-bc18-f2f57e719952.jpg;a1694530-c401-4baf-bc2c-eed1f31d8690.jpg;fe8cc5d2-3c7f-41e8-974f-42eeaec2158b.jpg;82764e02-00b8-4d6f-8a06-7f17c1fd6ab4.jpg;aa42f266-1246-4951-8d8a-7ba3cadf6b8d.jpg;ae4ac3d2-6253-4cf2-a1d9-7efd3ee54962.jpg;aff7bb39-4962-4555-b399-78e2b84e1ea3.jpg;2ec5f7a1-3ebd-4abf-b2af-0d9dc2ca08e8.jpg;7d0073bd-5c87-4813-8df3-a5599ad8d1c2.jpg;9aea00f4-8c68-4ffe-886e-36b8b135853d.jpg;f958fa44-b0d5-4775-82fd-078ef50c1936.jpg;d85afb9f-dce2-482c-923a-2612f41242f7.jpg;3e0f3d3d-d99b-474d-a47f-9f909e856187.jpg;03d0adc2-aa0b-4e21-ae28-bf18c0deb544.jpg;d014717f-a2d6-49b3-81bf-0a2fae482e95.jpg;e2b87067-31b1-45c2-b323-68648273057b.jpg;0a1958a5-83f1-43c4-af77-51cbbb673949.jpg;d925f804-c858-40e8-b6cb-c65ec43274ec.jpg;25dcee5b-4028-49c1-afa2-059875c2a20b.jpg;76f46878-dd51-40a2-b215-b6db4bd7e145.jpg;f9dc75a9-dbfb-4a03-b9d9-c0f67ccec7a8.jpg;bf5501c7-e224-4e5f-be9d-bf7669289ca5.jpg;b3c8716d-889c-4cb4-a37d-6ff40aed54ec.jpg;206cd083-1174-41be-a93e-e2ad7c6174e3.jpg;642a6149-d6c2-47ab-bf60-8e7444ae3a29.jpg;d36dbf48-8da8-4c00-9506-4599d1b80298.jpg;b594e33d-fb2d-483b-a389-53bcb450c14c.jpg;33e9e4e4-ca5f-4721-b423-fa65c1e9c555.jpg;5c89c285-b2ad-495a-b915-e2dfa4aa99b9.jpg;a38ca814-2df0-48ab-9013-6d86191824dd.jpg;6754283d-8d6c-4f52-b2ff-ac8e385b0923.jpg;b3413261-313e-490f-ac0b-6445b5a75eec.jpg;c30431e2-6658-4ecc-9c8f-803d709867f8.jpg;91a4a539-5691-4c61-86bc-7bba98cfd256.jpg;da7f57ec-d3a4-4bd0-9afd-a16c12fe932b.jpg;2cb122ad-9d32-4f09-bfb0-6b40f5d775e8.jpg;1b0e77ab-90c7-4b47-8e24-21e75c7539e9.jpg;d9f5c94e-ffdc-4b2f-be15-01618a72c79b.jpg;b6f8d995-047f-442b-aedf-0500145683f4.jpg;f37a0d7a-148d-442c-b7a6-3ca51209d98f.jpg;2ebc4e21-65e1-44cc-8864-1ae25276ed1c.jpg;988cc3d9-cfb0-44f4-befd-9b10a6fb1e73.jpg;d991d371-d0fe-4d7d-a980-ba5a03de9c61.jpg;08b8902f-3b4f-4067-a7c1-0a5fb696c41d.jpg;0874d881-62d7-446a-8bfa-235c66f2ba7f.jpg;dd978e50-65c5-40f7-bb8e-ee49482159a0.jpg;cade029b-6e9f-48a8-bbfa-a44c7eed3797.jpg;c0a015e7-f615-4560-838f-8d776ab0da71.jpg,Chairs,F2-141,,193.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_333e9fd6-6e2f-3be6-ea71-33f620ec9e93,Product,CHAIR F2-86,"Description: Chair, Structure Full PP
<br>Size: (L)55*(W)47*(H)80 cm Seat High: 44 cm
<br>Materials: PP
<br>",20f6b59e-b193-4bf7-8860-e3e13e19025f.jpg;675ca1cd-b2de-415e-a679-956f6d8233a0.jpg;fda1f1d7-42fc-4054-b036-b053f1402fa8.jpg;f902eaa7-8af1-4b9c-8c65-ef791e8bd77a.jpg;359f346d-d891-4a68-94ef-de73a2b70eb4.jpg;2929d773-c695-4752-9c2c-c3a850b583e9.jpg;cd9b4f58-2b0b-45bb-bd8a-08b7b6b181a9.jpg;2b1dbd1b-4cb7-4a2c-81e9-dd805c9866e4.jpg;83faa414-76ea-4c42-8e71-1886177b9f46.jpg;e15ddba7-030f-47af-87b1-7eb765b14e80.jpg;4ce936d6-e0bb-4e8d-8247-4da1f5e0719b.jpg;f1048a16-b7b0-423a-b5c8-2dd8e2b78419.jpg;5d9fe0c3-710e-49a0-bde1-34a82af081d1.jpg;f5522d1d-3d6d-480e-add0-ef6f00a78424.jpg;9c7c1c0a-a1e3-4c79-b559-dc00100c68b8.jpg;325a2d14-8c1d-40fc-b115-56ce50cdfa35.jpg;8e61c907-86b6-4d94-9b19-66b91986483c.jpg;00a01483-4949-410c-abb1-93d23ff24998.jpg;1b60448a-f72f-4ace-9680-54afd8717800.jpg;eed127a6-d8e9-44d8-a347-9b858289fdcb.jpg;0a00b64c-00a7-42ec-8e76-52208aa6eeee.jpg;c589084e-ed9a-439b-94b7-fdd87c9c4bee.jpg;1c9c05c4-802a-416e-8dd7-f1996758032f.jpg;8a91e3e8-0856-4c9f-ab46-3c9ad5bacf27.jpg;ea36cda5-47d4-4475-9aae-269bfa8ea9bd.jpg,Chairs,F2-86,,131.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW;GREY;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_51ac1759-536a-bf6c-02be-b0ad20e7fd24,Product,CHAIR F2-226,"Description: Chair, Structure Painted Iron with PU pillow
<br>Size: (L)68*(D)86*(H)75 cm Seat High: 40 cm
<br>Materials: METAL,PU
<br>",c987db8a-2067-4548-8f85-9bb4edce673d.jpg;926144a9-b918-4aee-bbb6-72318b8301be.jpg;43dc429a-595e-4657-b933-ba37340f5825.jpg;ae5ef0f4-cace-4d0c-a709-fbba363a6ac8.jpg;5f4587dd-4b4c-48cb-a2ea-5724e0bbe643.jpg,Chairs,F2-226,,516.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;RED,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_1abf821f-2160-c63d-00d1-5851aa143a59,Product,CHAIR F2-84,"Description: Chair, Structure in Powder coating wire, Seat in PU cover
<br>Size: (L)53*(W)53*(H)84 cm Seat High: 44 cm
<br>Materials: WIRE,PU,WOOD
<br>",67c69bdf-b6a0-44e2-b79e-5c2bde8b67df.jpg;3723091f-9f02-4937-b872-6a3aa1296274.jpg;9932868a-88cb-4b9f-b013-8add30d799f7.jpg;acd0d8de-dd8d-4d81-ba40-734cef0c83b7.jpg;cf52ff85-af98-424d-911e-527ec71a104a.jpg;7a980d78-1291-4f3b-bfdd-fb414d03b99d.jpg;cd8430a2-2ed2-4356-b798-7deebf155432.jpg;4c167436-1d4e-435f-9f8d-97ec040e2b6c.jpg;89004fbd-ddc7-4ee5-a968-d622525df2a8.jpg;ef9ec8c3-98bd-4b79-9818-c1ad9eba5b61.jpg;a3b7832f-5808-4162-9a48-77e0d6ed1c7a.jpg;e9d4bc0e-66d8-427f-af2f-7167eed20cfc.jpg;67a61045-f0e1-4687-a938-01491c2b966e.jpg;a79555e5-fb2f-4830-9829-c461b6bb55d3.jpg;35afef7d-62ce-4d3d-a4f6-8ec751f31e59.jpg;6794ee22-aa1f-4ced-9a4e-eb4306b82b91.jpg;4e43cec1-08ab-4186-bf1f-b32513c19185.jpg;c2c7dc7c-9716-48d4-8b29-efbf5b81ee1c.jpg;f4a253e1-3bc2-4597-a2e9-0359443994bb.jpg;89686696-d409-4fb9-af62-ef30260c3b3d.jpg,Chairs,F2-84,,317.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK;GREEN,,,,,,,,,,,,,,,,,,,,,,,,,,,
